"4074", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4075", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4076", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4077", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4078", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4079", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4080", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4081", "16071", "30100907", "10 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4082", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4083", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4084", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4085", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4086", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4087", "16071", "30100908", "Kedokteran dan Ilmu Kesehatan", "Jurusan Ilmu Keperawatan Fakultas Kedokteran dan Ilmu Kesehatan", "Prodi S1 Ilmu Keperawatan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jambi", "Fakultas Fakultas Kedokteran dan Ilmu Kesehatan"
"4088", "16071", "30100909", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Ilmu Sosial", "Jurusan Pendidikan Sejarah dan PIPS", "Program Studi S1 Pendidikan IPS Jurusan Pendidikan Sejarah dan PIPS"
"4089", "16071", "30100909", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Ilmu Sosial", "Jurusan Pendidikan Sejarah dan PIPS", "Program Studi S1 Pendidikan IPS Jurusan Pendidikan Sejarah dan PIPS"
"4090", "16071", "30100909", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Ilmu Sosial", "Jurusan Pendidikan Sejarah dan PIPS", "Program Studi S1 Pendidikan IPS Jurusan Pendidikan Sejarah dan PIPS"
"4091", "16071", "30100909", "3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Fakultas Ilmu Sosial", "Jurusan Pendidikan Sejarah dan PIPS", "Program Studi S1 Pendidikan IPS Jurusan Pendidikan Sejarah dan PIPS"
"4092", "16071", "30100911", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Jakarta", "Fakultas Ilmu Sosial", "Program Studi D4 Hubungan Masyarakat dan Komunikasi Digital Fakultas Ilmu Sosial"
"4093", "16071", "30100911", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Jakarta", "Fakultas Ilmu Sosial", "Program Studi D4 Hubungan Masyarakat dan Komunikasi Digital Fakultas Ilmu Sosial"
"4094", "16071", "30100912", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Malang", "Jurusan Teknik Elektro", "D3 Teknik Listrik Jurusan Teknik Elektro"
"4095", "16071", "30100912", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Malang", "Jurusan Teknik Elektro", "D3 Teknik Listrik Jurusan Teknik Elektro"
"4096", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4097", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4098", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4099", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4100", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4101", "16071", "30100913", "Fakultas Olahraga dan Kesehatan", "Jurusan Pendidikan Olahraga Fakultas Olahraga dan Kesehatan", "Program Studi S1 Pendidikan 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Pendidikan Ganesha", "Jasmani Kesehatan dan Rekreasi Jurusan Pendidikan Olahraga"
"4102", "16071", "30100914", "Panjang", "Fakultas Seni Rupa dan Desain", "Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain", "Program Studi S1 Televisi dan Film 3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Padang Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain"
"4103", "16071", "30100914", "Panjang", "Fakultas Seni Rupa dan Desain", "Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain", "Program Studi S1 Televisi dan Film 3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Padang Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain"
"4104", "16071", "30100914", "Panjang", "Fakultas Seni Rupa dan Desain", "Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain", "Program Studi S1 Televisi dan Film 3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Padang Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain"
"4105", "16071", "30100914", "Panjang", "Fakultas Seni Rupa dan Desain", "Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain", "Program Studi S1 Televisi dan Film 3 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Institut Seni Indonesia Padang Jurusan Televisi dan Film Fakultas Seni Rupa dan Desain"
"4106", "16071", "30100915", "Fakultas Teknik", "Jurusan Pendidikan Teknik Elektro Fakultas Teknik", "Program Studi S1 Pendidikan Teknik Elektro Pendidikan Teknik 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Elektro"
"4107", "16071", "30100915", "Fakultas Teknik", "Jurusan Pendidikan Teknik Elektro Fakultas Teknik", "Program Studi S1 Pendidikan Teknik Elektro Pendidikan Teknik 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Elektro"
"4108", "16071", "30100915", "Fakultas Teknik", "Jurusan Pendidikan Teknik Elektro Fakultas Teknik", "Program Studi S1 Pendidikan Teknik Elektro Pendidikan Teknik 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Elektro"
"4109", "16071", "30100915", "Fakultas Teknik", "Jurusan Pendidikan Teknik Elektro Fakultas Teknik", "Program Studi S1 Pendidikan Teknik Elektro Pendidikan Teknik 4 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Negeri Makassar", "Elektro"
"4110", "16071", "30100916", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Teknik", "Jurusan Teknik Mesin", "Fakultas Teknik", "Program Studi Sarjana (S1) Teknik Konstruksi Perkapalan", "Jurusan Teknik Mesin"
"4111", "16071", "30100916", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Jember", "Fakultas Teknik", "Jurusan Teknik Mesin", "Fakultas Teknik", "Program Studi Sarjana (S1) Teknik Konstruksi Perkapalan", "Jurusan Teknik Mesin"
"4112", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4113", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4114", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4115", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4116", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4117", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4118", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4119", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4120", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4121", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4122", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4123", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4124", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4125", "16071", "30100921", "9 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sulawesi Barat", "Fakultas Ilmu Kesehatan", "Prodi S1 Pendidikan Profesi Ners Fakultas Ilmu Kesehatan"
"4126", "16071", "30100922", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Udayana", "Fakultas Ilmu Budaya", "Prodi S1 Sastra Indonesia Fakultas Ilmu Budaya"
"4127", "16071", "30100922", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Udayana", "Fakultas Ilmu Budaya", "Prodi S1 Sastra Indonesia Fakultas Ilmu Budaya"
"4128", "16071", "30100923", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sultan Ageng Tirtayasa", "Fakultas Teknik", "Jurusan Teknik Kimia Fakultas Teknik", "Prodi S2 Teknik Kimia Fakultas Teknik"
"4129", "16071", "30100923", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Sultan Ageng Tirtayasa", "Fakultas Teknik", "Jurusan Teknik Kimia Fakultas Teknik", "Prodi S2 Teknik Kimia Fakultas Teknik"
"4130", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4131", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4132", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4133", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4134", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4135", "16071", "30100924", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Bandung", "Jurusan Teknik Mesin", "D3 Teknik Aeronautika Jurusan Teknik Mesin"
"4136", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4137", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4138", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4139", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4140", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4141", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4142", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4143", "16071", "30100927", "13 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tidar", "Fakultas Teknik", "Jurusan Teknik Elektro Fakultas Teknik", "Prodi S1 Teknik Elektro Jurusan Teknik Elektro"
"4144", "16071", "30100928", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Halu Oleo", "Fakultas Keguruan dan Ilmu Pendidikan", "Jurusan S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4145", "16071", "30100928", "1 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Halu Oleo", "Fakultas Keguruan dan Ilmu Pendidikan", "Jurusan S1 Pendidikan Guru Sekolah Dasar Fakultas Keguruan dan Ilmu Pendidikan"
"4146", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4147", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4148", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4149", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4150", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4151", "16071", "30100929", "5 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tanjungpura", "Fakultas Teknik", "Jurusan Teknik Informatika Fakultas Teknik", "Prodi S1 Teknik Informatika Jurusan Teknik Informatika"
"4152", "16071", "30100931", "Keguruan dan Ilmu Pendidikan", "Jurusan Pendidikan MIPA Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Matematika 2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tadulako", "Fakultas Jurusan Pendidikan MIPA"
"4153", "16071", "30100931", "Keguruan dan Ilmu Pendidikan", "Jurusan Pendidikan MIPA Fakultas Keguruan dan Ilmu Pendidikan", "Prodi S1 Pendidikan Matematika 2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Universitas Tadulako", "Fakultas Jurusan Pendidikan MIPA"
"4154", "16071", "30100934", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Samarinda", "Jurusan Pariwisata", "D3 Pariwisata Jurusan Pariwisata"
"4155", "16071", "30100934", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Samarinda", "Jurusan Pariwisata", "D3 Pariwisata Jurusan Pariwisata"
"4156", "16071", "30100934", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Samarinda", "Jurusan Pariwisata", "D3 Pariwisata Jurusan Pariwisata"
"4157", "16071", "30100934", "2 KEMENTERIAN PENDIDIKAN KEBUDAYAAN RISET DAN TEKNOLOGI", "PERGURUAN TINGGI NEGERI", "Politeknik Negeri Samarinda", "Jurusan Pariwisata", "D3 Pariwisata Jurusan Pariwisata"
